"Step","smallsupervisedfinal - epoch","smallsupervisedfinal - epoch__MIN","smallsupervisedfinal - epoch__MAX"
"10615","4.829390354868062","4.829390354868062","4.829390354868062"
"10616","4.829845313921747","4.829845313921747","4.829845313921747"
"10617","4.830300272975432","4.830300272975432","4.830300272975432"
"10618","4.830755232029118","4.830755232029118","4.830755232029118"
"10619","4.8312101910828025","4.8312101910828025","4.8312101910828025"
"10620","4.831665150136487","4.831665150136487","4.831665150136487"
"10621","4.832120109190173","4.832120109190173","4.832120109190173"
"10622","4.832575068243858","4.832575068243858","4.832575068243858"
"10623","4.833030027297543","4.833030027297543","4.833030027297543"
"10624","4.833484986351229","4.833484986351229","4.833484986351229"
"10625","4.8339399454049135","4.8339399454049135","4.8339399454049135"
"10626","4.834394904458598","4.834394904458598","4.834394904458598"
"10627","4.834849863512284","4.834849863512284","4.834849863512284"
"10628","4.835304822565969","4.835304822565969","4.835304822565969"
"10629","4.835759781619654","4.835759781619654","4.835759781619654"
"10630","4.83621474067334","4.83621474067334","4.83621474067334"
"10631","4.836669699727024","4.836669699727024","4.836669699727024"
"10632","4.837124658780709","4.837124658780709","4.837124658780709"
"10633","4.837579617834395","4.837579617834395","4.837579617834395"
"10634","4.83803457688808","4.83803457688808","4.83803457688808"
"10635","4.838489535941766","4.838489535941766","4.838489535941766"
"10636","4.8389444949954505","4.8389444949954505","4.8389444949954505"
"10637","4.839399454049135","4.839399454049135","4.839399454049135"
"10638","4.839854413102821","4.839854413102821","4.839854413102821"
"10639","4.840309372156506","4.840309372156506","4.840309372156506"
"10640","4.840764331210191","4.840764331210191","4.840764331210191"
"10641","4.841219290263877","4.841219290263877","4.841219290263877"
"10642","4.8416742493175615","4.8416742493175615","4.8416742493175615"
"10643","4.842129208371246","4.842129208371246","4.842129208371246"
"10646","4.843494085532302","4.843494085532302","4.843494085532302"
"10647","4.843949044585988","4.843949044585988","4.843949044585988"
"10648","4.8444040036396725","4.8444040036396725","4.8444040036396725"
"10649","4.844858962693357","4.844858962693357","4.844858962693357"
"10650","4.845313921747043","4.845313921747043","4.845313921747043"
"10651","4.845768880800728","4.845768880800728","4.845768880800728"
"10652","4.846223839854413","4.846223839854413","4.846223839854413"
"10653","4.846678798908099","4.846678798908099","4.846678798908099"
"10654","4.8471337579617835","4.8471337579617835","4.8471337579617835"
"10655","4.847588717015468","4.847588717015468","4.847588717015468"
"10656","4.848043676069154","4.848043676069154","4.848043676069154"
"10657","4.848498635122839","4.848498635122839","4.848498635122839"
"10658","4.848953594176524","4.848953594176524","4.848953594176524"
"10659","4.84940855323021","4.84940855323021","4.84940855323021"
"10660","4.8498635122838945","4.8498635122838945","4.8498635122838945"
"10661","4.850318471337579","4.850318471337579","4.850318471337579"
"10662","4.850773430391265","4.850773430391265","4.850773430391265"
"10663","4.85122838944495","4.85122838944495","4.85122838944495"
"10664","4.851683348498635","4.851683348498635","4.851683348498635"
"10665","4.852138307552321","4.852138307552321","4.852138307552321"
"10666","4.852593266606005","4.852593266606005","4.852593266606005"
"10667","4.85304822565969","4.85304822565969","4.85304822565969"
"10668","4.853503184713376","4.853503184713376","4.853503184713376"
"10669","4.853958143767061","4.853958143767061","4.853958143767061"
"10670","4.854413102820746","4.854413102820746","4.854413102820746"
"10671","4.8548680618744315","4.8548680618744315","4.8548680618744315"
"10672","4.855323020928116","4.855323020928116","4.855323020928116"
"10673","4.855777979981801","4.855777979981801","4.855777979981801"
"10674","4.856232939035487","4.856232939035487","4.856232939035487"
"10675","4.856687898089172","4.856687898089172","4.856687898089172"
"10676","4.857142857142857","4.857142857142857","4.857142857142857"
"10677","4.8575978161965425","4.8575978161965425","4.8575978161965425"
"10678","4.858052775250227","4.858052775250227","4.858052775250227"
"10679","4.858507734303912","4.858507734303912","4.858507734303912"
"10680","4.858962693357598","4.858962693357598","4.858962693357598"
"10681","4.859417652411283","4.859417652411283","4.859417652411283"
"10682","4.859872611464968","4.859872611464968","4.859872611464968"
"10683","4.8603275705186535","4.8603275705186535","4.8603275705186535"
"10684","4.860782529572338","4.860782529572338","4.860782529572338"
"10685","4.861237488626023","4.861237488626023","4.861237488626023"
"10686","4.861692447679709","4.861692447679709","4.861692447679709"
"10688","4.86260236578708","4.86260236578708","4.86260236578708"
"10689","4.8630573248407645","4.8630573248407645","4.8630573248407645"
"10690","4.863512283894449","4.863512283894449","4.863512283894449"
"10691","4.863967242948135","4.863967242948135","4.863967242948135"
"10692","4.86442220200182","4.86442220200182","4.86442220200182"
"10693","4.864877161055505","4.864877161055505","4.864877161055505"
"10694","4.865332120109191","4.865332120109191","4.865332120109191"
"10695","4.8657870791628755","4.8657870791628755","4.8657870791628755"
"10696","4.86624203821656","4.86624203821656","4.86624203821656"
"10697","4.866696997270246","4.866696997270246","4.866696997270246"
"10698","4.867151956323931","4.867151956323931","4.867151956323931"
"10699","4.867606915377616","4.867606915377616","4.867606915377616"
"10700","4.868061874431302","4.868061874431302","4.868061874431302"
"10701","4.868516833484986","4.868516833484986","4.868516833484986"
"10702","4.868971792538671","4.868971792538671","4.868971792538671"
"10704","4.869881710646042","4.869881710646042","4.869881710646042"
"10705","4.870336669699727","4.870336669699727","4.870336669699727"
"10706","4.8707916287534125","4.8707916287534125","4.8707916287534125"
"10707","4.871246587807097","4.871246587807097","4.871246587807097"
"10708","4.871701546860782","4.871701546860782","4.871701546860782"
"10709","4.872156505914468","4.872156505914468","4.872156505914468"
"10710","4.872611464968153","4.872611464968153","4.872611464968153"
"10711","4.873066424021838","4.873066424021838","4.873066424021838"
"10712","4.8735213830755235","4.8735213830755235","4.8735213830755235"
"10713","4.873976342129208","4.873976342129208","4.873976342129208"
"10714","4.874431301182893","4.874431301182893","4.874431301182893"
"10716","4.875341219290264","4.875341219290264","4.875341219290264"
"10717","4.875796178343949","4.875796178343949","4.875796178343949"
"10718","4.8762511373976345","4.8762511373976345","4.8762511373976345"
"10719","4.876706096451319","4.876706096451319","4.876706096451319"
"10720","4.877161055505004","4.877161055505004","4.877161055505004"
"10721","4.87761601455869","4.87761601455869","4.87761601455869"
"10722","4.878070973612375","4.878070973612375","4.878070973612375"
"10723","4.87852593266606","4.87852593266606","4.87852593266606"
"10724","4.8789808917197455","4.8789808917197455","4.8789808917197455"
"10725","4.87943585077343","4.87943585077343","4.87943585077343"
"10727","4.880345768880801","4.880345768880801","4.880345768880801"
"10728","4.880800727934486","4.880800727934486","4.880800727934486"
"10729","4.881255686988171","4.881255686988171","4.881255686988171"
"10730","4.8817106460418564","4.8817106460418564","4.8817106460418564"
"10731","4.882165605095541","4.882165605095541","4.882165605095541"
"10732","4.882620564149226","4.882620564149226","4.882620564149226"
"10733","4.883075523202912","4.883075523202912","4.883075523202912"
"10734","4.883530482256597","4.883530482256597","4.883530482256597"
"10735","4.883985441310282","4.883985441310282","4.883985441310282"
"10736","4.884440400363967","4.884440400363967","4.884440400363967"
"10737","4.884895359417652","4.884895359417652","4.884895359417652"
"10738","4.885350318471337","4.885350318471337","4.885350318471337"
"10739","4.885805277525023","4.885805277525023","4.885805277525023"
"10740","4.886260236578708","4.886260236578708","4.886260236578708"
"10741","4.886715195632393","4.886715195632393","4.886715195632393"
"10743","4.887625113739763","4.887625113739763","4.887625113739763"
"10744","4.888080072793449","4.888080072793449","4.888080072793449"
"10745","4.888535031847134","4.888535031847134","4.888535031847134"
"10746","4.888989990900819","4.888989990900819","4.888989990900819"
"10747","4.8894449499545045","4.8894449499545045","4.8894449499545045"
"10749","4.890354868061874","4.890354868061874","4.890354868061874"
"10750","4.89080982711556","4.89080982711556","4.89080982711556"
"10753","4.8921747042766155","4.8921747042766155","4.8921747042766155"
"10755","4.893084622383985","4.893084622383985","4.893084622383985"
"10756","4.893539581437671","4.893539581437671","4.893539581437671"
"10757","4.893994540491356","4.893994540491356","4.893994540491356"
"10758","4.894449499545041","4.894449499545041","4.894449499545041"
"10759","4.8949044585987265","4.8949044585987265","4.8949044585987265"
"10760","4.895359417652411","4.895359417652411","4.895359417652411"
"10761","4.895814376706096","4.895814376706096","4.895814376706096"
"10762","4.896269335759782","4.896269335759782","4.896269335759782"
"10763","4.896724294813467","4.896724294813467","4.896724294813467"
"10764","4.897179253867152","4.897179253867152","4.897179253867152"
"10765","4.8976342129208374","4.8976342129208374","4.8976342129208374"
"10766","4.898089171974522","4.898089171974522","4.898089171974522"
"10768","4.898999090081893","4.898999090081893","4.898999090081893"
"10769","4.899454049135578","4.899454049135578","4.899454049135578"
"10770","4.899909008189263","4.899909008189263","4.899909008189263"
"10771","4.900363967242948","4.900363967242948","4.900363967242948"
"10775","4.902183803457689","4.902183803457689","4.902183803457689"
"10776","4.902638762511374","4.902638762511374","4.902638762511374"
"10777","4.903093721565059","4.903093721565059","4.903093721565059"
"10778","4.903548680618744","4.903548680618744","4.903548680618744"
"10779","4.904003639672429","4.904003639672429","4.904003639672429"
"10780","4.904458598726115","4.904458598726115","4.904458598726115"
"10781","4.9049135577798","4.9049135577798","4.9049135577798"
"10782","4.905368516833485","4.905368516833485","4.905368516833485"
"10783","4.90582347588717","4.90582347588717","4.90582347588717"
"10784","4.906278434940855","4.906278434940855","4.906278434940855"
"10785","4.90673339399454","4.90673339399454","4.90673339399454"
"10786","4.907188353048226","4.907188353048226","4.907188353048226"
"10787","4.907643312101911","4.907643312101911","4.907643312101911"
"10788","4.908098271155596","4.908098271155596","4.908098271155596"
"10789","4.908553230209281","4.908553230209281","4.908553230209281"
"10790","4.909008189262966","4.909008189262966","4.909008189262966"
"10791","4.909463148316651","4.909463148316651","4.909463148316651"
"10792","4.909918107370337","4.909918107370337","4.909918107370337"
"10793","4.910373066424022","4.910373066424022","4.910373066424022"
"10794","4.910828025477707","4.910828025477707","4.910828025477707"
"10795","4.911282984531392","4.911282984531392","4.911282984531392"
"10796","4.911737943585077","4.911737943585077","4.911737943585077"
"10797","4.912192902638762","4.912192902638762","4.912192902638762"
"10798","4.912647861692448","4.912647861692448","4.912647861692448"
"10799","4.913102820746133","4.913102820746133","4.913102820746133"
"10800","4.9135577797998184","4.9135577797998184","4.9135577797998184"
"10801","4.914012738853503","4.914012738853503","4.914012738853503"
"10802","4.914467697907188","4.914467697907188","4.914467697907188"
"10803","4.914922656960874","4.914922656960874","4.914922656960874"
"10804","4.915377616014559","4.915377616014559","4.915377616014559"
"10805","4.915832575068244","4.915832575068244","4.915832575068244"
"10807","4.916742493175614","4.916742493175614","4.916742493175614"
"10808","4.917197452229299","4.917197452229299","4.917197452229299"
"10809","4.917652411282985","4.917652411282985","4.917652411282985"
"10810","4.91810737033667","4.91810737033667","4.91810737033667"
"10811","4.918562329390355","4.918562329390355","4.918562329390355"
"10812","4.91901728844404","4.91901728844404","4.91901728844404"
"10813","4.919472247497725","4.919472247497725","4.919472247497725"
"10814","4.91992720655141","4.91992720655141","4.91992720655141"
"10815","4.920382165605096","4.920382165605096","4.920382165605096"
"10816","4.920837124658781","4.920837124658781","4.920837124658781"
"10817","4.921292083712466","4.921292083712466","4.921292083712466"
